location_id,name,lat,lng,type,area,vibe_category,religious_density,commercial_density,distance_to_station,road_density,residential_density,distance_to_water,normal_day_traffic,festival_day_traffic,peak_hour_multiplier,urban_density,green_space_ratio,built_up_area,road_coverage,water_body_proximity,avg_building_height,building_density,open_space_ratio,festival_duration_days,peak_day_importance,cultural_significance,vibe_intensity,confidence_score,distance_to_major_ganesh_area,distance_to_visarjan_spot,festival_infrastructure_score,crowd_capacity_score,cultural_significance_multiplier,heritage_walk_accessibility,tourism_infrastructure_score,walking_tour_frequency,hashtag_trend_strength,distance_to_congestion_hotspot,congestion_impact_score,infrastructure_stress_indicator,peak_hour_chaos_prediction,is_weekend,current_month,is_monsoon,is_tourist_season,is_ganesh_season,festival_temporal_boost,contextual_vibe_intensity,original_vibe_intensity,vibe_source,built_year,heritage_status,building_age,heritage_density,tourist_attraction_density,distance_to_heritage_precinct,historical_significance,distance_to_transport,green_space_density,pedestrian_area_density,conservation_score,weekday_visitors,weekend_visitors,tourist_season_visitors,guided_tour_frequency,photography_permits_daily,historic_building_density,modern_development_ratio,green_heritage_space,stone_masonry_coverage,tourist_infrastructure,heritage_building_density,architectural_uniformity,facade_preservation_score,courtyard_open_space,heritage_signage_density,restoration_activity,tourist_pathway_density,international_tourist_appeal,domestic_tourist_appeal,photography_popularity,educational_value,cultural_events_frequency,heritage_walk_inclusion,structural_integrity,maintenance_frequency,restoration_budget_index,conservation_priority,architectural_significance,peak_visiting_hours,seasonal_variation,guided_tour_availability,distance_to_heritage_district,architectural_era_score,heritage_age_significance,heritage_importance_score,heritage_hashtag_alignment,heritage_season_boost,weekend_heritage_boost,heritage_walk_timing_alignment,specialty,established_year,price_range,age_years,food_establishment_density,street_vendor_density,distance_to_market,foot_traffic_density,commercial_kitchen_density,late_night_food_score,cultural_authenticity_score,morning_customers,lunch_customers,evening_customers,night_customers,weekend_multiplier,peak_waiting_time_minutes,average_meal_duration_minutes,commercial_food_density,road_accessibility,parking_availability,pedestrian_access,building_size_sqm,kitchen_to_dining_ratio,seating_capacity_estimate,signage_visibility_score,waste_management_score,delivery_accessibility,vendor_setup_space,queue_management_space,culinary_heritage_score,tourist_appeal,local_popularity,food_blogger_mentions,michelin_mentioned,street_food_authenticity,cultural_diversity_score,average_meal_cost,daily_revenue_estimate,employment_generated,supply_chain_local_ratio,peak_dining_hours,delivery_availability,monsoon_impact_score,cuisine_type,spice_level,vegetarian_options,hygiene_rating,portion_size_rating,distance_to_food_hub,food_authenticity_score,food_hashtag_alignment,meal_time_boost,daily_footfall,peak_multiplier,transport_infrastructure_density,road_network_complexity,commercial_activity_density,multimodal_transport_access,crowd_management_score,building_density_per_hectare,pedestrian_infrastructure_score,parking_infrastructure_score,morning_rush_footfall,mid_morning_footfall,lunch_footfall,afternoon_footfall,evening_rush_footfall,night_footfall,peak_congestion_duration_hours,weekend_variation_ratio,festival_crowd_multiplier,crowd_density_stress,noise_level_estimate,air_quality_impact,infrastructure_strain_score,emergency_response_accessibility,urban_heat_island_effect,business_density_score,economic_activity_index,employment_hub_score,retail_commercial_ratio,service_sector_density,informal_economy_score,land_value_impact,digital_infrastructure_score,accessibility_score,safety_security_score,waste_management_efficiency,energy_consumption_index,network_centrality_score,inter_district_connectivity,last_mile_connectivity,transport_mode_diversity,distance_to_hustle_center,peak_chaos_intensity,transport_stress_score,rush_hour_chaos,congestion_adjusted_chaos,instagram_tags,aesthetic_score,trendy_cafe_density,scenic_infrastructure_score,cultural_venue_density,lifestyle_shopping_density,photo_infrastructure_score,social_gathering_density,creator_accessibility_score,natural_lighting_score,posts_per_day,stories_per_day,reels_per_day,influencer_visits_per_month,hashtag_diversity_score,viral_potential_score,weekend_engagement_multiplier,golden_hour_activity_boost,wifi_quality_score,selfie_spot_density,instagrammability_score,tiktok_trend_potential,food_photography_score,fashion_photography_score,check_in_frequency,geotagging_popularity,peak_posting_hours,seasonal_popularity,weather_dependency,festival_boost_score,content_variety_score,professional_shoot_suitability,user_generated_content_rate,brand_collaboration_potential,creator_parking_score,equipment_friendly_score,crowd_management_for_shoots,permits_required_score,distance_to_gram_hotspot,virality_potential,content_creation_score,golden_hour_appeal,beach_hashtag_potential,nightlife_hashtag_potential,food_hashtag_overlap,golden_hour_boost,social_weekend_boost
CH_042,Ghatkopar Station Area,19.0856,72.9056,Station Area,Ghatkopar,Chaotic Hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,0.901966348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.256839157,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,1.771694001,3.93,chaotic_hustle,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,6.645290898,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,3.4,7.195108581,17.58400515,25.78219769,5.849369883,2.754493074,62.51082795,6.599161674,6.00316906,150785.0,18349.0,34369.0,34190.0,184098.0,15694.0,2.916268012,0.483525908,2.221777824,2.575521263,7.870329376,6.564869357,2.971716244,6.672475776,6.58656838,7.356943115,100.0,5.474433373,0.566007117,4.55537545,7.382820088,6.339358234,9.486127021,6.930323592,3.29467898,5.367034607,4.006198245,3.335703037,6.622414689,6.035841608,4.274757695,4.552751235,5.0,5.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CH_043,Kandivali Station Area,19.2056,72.8489,Station Area,Kandivali,Chaotic Hustle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.734526112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.511432088,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,1.647288658,3.7,chaotic_hustle,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,7.075402321,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140000.0,2.9,6.458175498,12.73466206,24.45293465,5.180801376,1.651309223,69.60224637,8.133962483,2.608786186,82574.0,16923.0,24341.0,21740.0,116363.0,9016.0,3.441145747,0.515132796,2.270727133,1.227999305,8.16072469,8.528838317,2.286035153,9.315915597,6.911895857,7.128792999,100.0,4.747572739,0.390518748,8.142943647,9.721827842,5.73340222,6.829036479,3.810139373,2.010607507,5.97296786,2.809847237,6.695151011,5.876946075,6.886237055,5.714768189,9.511432088,5.0,5.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DG_001,Marine Drive,18.9436,72.8228,Scenic Promenade,Marine Drive,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.927524179,0.0,0.0,0.0,0.0,0.0,7.0,3.502884467,7.0,6.5,8.642654228,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.973991011,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000.0,9.5,4.103745626,9.105307736,2.836029031,4.585483571,8.840771616,6.192820244,7.025657061,9.799863811,2095.0,5648.0,600.0,26.0,7.574434451,9.298996582,1.686145726,3.585329064,5.874800852,10.0,5.980172628,4.218018437,6.301508128,7.085475141,889.0,5.676744962,"06:00-08:00, 17:00-19:00",0.600737649,8.661450039,2.403334833,8.68791011,8.476669952,115.0,5.177443916,5.057464244,8.351463795,7.799802118,-0.328849823,0.0,7.191928087,9.0,10.0,7.0,6.0,2.1,1.8,1.0
DG_002,Bandra Bandstand,19.0544,72.8181,Seaside Promenade,Bandra,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.908941593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.415872164,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,2.740205147,4.6,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380000.0,9.2,6.097141173,5.057737303,11.05274984,7.229141923,7.978008157,7.739302878,6.356587525,10.0,742.0,3359.0,350.0,22.0,3.817142435,7.757009853,1.607363665,1.571407832,6.545894692,7.667384457,5.033402188,7.405624301,2.681387999,8.927541306,1361.0,5.305675186,16:00-19:00,0.277891752,4.749969976,1.927763277,8.079087607,8.377615186,93.0,3.61782148,4.125779459,1.351981872,3.343942787,3.936096619,0.0,7.027870844,6.0,4.0,7.0,6.0,2.1,1.8,1.0
DG_003,Carter Road Promenade,19.0544,72.8181,Waterfront Walk,Bandra,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.954825071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2.415872164,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.076799579,4.33,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320000.0,8.8,4.515572865,2.137534347,6.046065012,11.79450622,7.323328675,6.64880116,6.863000139,7.925371887,1233.0,2601.0,519.0,31.0,5.983512831,7.029617441,1.432792234,1.817882212,5.584634363,8.259556485,5.13858299,6.186477012,4.310743992,5.252770258,900.0,4.980607328,16:00-19:00,0.205943166,3.675438488,2.247533244,7.267323364,7.956179393,107.0,5.134365393,2.666349241,4.375364866,5.262968733,5.610586971,0.0,6.823090801,6.0,10.0,7.0,6.0,2.1,1.8,1.0
DG_004,Worli Sea Face,19.0134,72.8111,Sea View,Worli,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.79412436,0.0,0.0,0.0,0.0,0.0,0.011310503,1.003770168,1.5,6.5,3.568726894,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.533536969,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280000.0,8.5,5.733813173,10.27736381,0.948427641,9.602319444,6.827376775,4.68861542,5.814141132,6.891178482,673.0,1774.0,304.0,28.0,6.977465239,6.43006506,1.946870692,3.189204085,8.248201197,8.375467732,5.55518146,7.818212124,3.701326839,8.205027738,969.0,5.123448072,16:00-19:00,0.680641381,6.094061246,1.268583318,5.81855394,7.163067909,104.0,7.383314149,3.308398075,5.422896799,2.181468575,3.127346894,3.10457417,6.668295749,6.0,10.0,7.0,6.0,2.1,1.8,1.0
DG_005,Juhu Beach,18.9896,72.8267,Beach,Juhu,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.998844072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.745837476,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,4.009922815,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,8.9,3.49490271,8.887093458,0.987225885,5.831483326,8.85473137,7.648847101,3.831789036,8.703883677,1650.0,4809.0,819.0,56.0,6.732390935,10.0,2.105640939,3.818013176,2.439616141,10.0,6.989510033,7.6447059,6.462256581,7.615456932,2035.0,5.76047179,17:00-20:00,0.585618208,8.491697039,2.319502521,7.932366202,9.163592407,88.0,7.781928076,5.097466388,5.857575564,3.547159781,6.487016507,0.0,6.979382524,9.5,10.0,7.0,6.0,2.1,1.8,1.0
DG_006,Versova Beach,19.1317,72.8128,Beach,Versova,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.773714195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.806029984,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.928181849,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000.0,7.8,9.504329335,8.262195074,5.532708737,7.340326198,7.538652968,8.015237246,7.259364798,8.402207267,838.0,2049.0,349.0,52.0,8.14284249,9.796986687,2.67008627,3.801295694,1.445270689,8.712968596,6.3968173,6.174679474,7.555735077,9.361126717,1479.0,5.048904661,17:00-20:00,0.508875507,8.984587727,2.030516177,7.311977998,8.831800991,204.0,5.695077491,4.88743438,6.804906678,4.002680974,5.114768918,8.574741169000001,6.325454793,9.5,10.0,7.0,6.0,2.1,1.8,1.0
DG_007,Aksa Beach,19.1756,72.7967,Beach,Malad,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.968299004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,8.121308604,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.900707062,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,7.5,3.454752548,9.91466381,3.650320546,5.841153232,6.862400518,8.566902688,6.111583791,8.773565948,637.0,1431.0,232.0,49.0,8.565817481,9.982311729,2.443437942,3.125675379,4.784564888,9.032903831,5.853650952,9.565672053,7.373123595,7.003871876,1535.0,5.830302909,17:00-20:00,0.734224524,9.461649797,2.234635047,8.183688572,7.713719179,154.0,6.077514889,5.294395487,7.526278015,7.977284945,6.051571443,13.603691580000001,6.105656493,9.5,10.0,7.0,6.0,2.1,1.8,1.0
DG_008,Madh Island Beach,19.1317,72.7883,Beach,Malad,Do It For The Gram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.016672666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.286362597999999,0.0,0.0,0.0,0,5,0,0,Unknown,0.0,3.865232156,5.0,do_it_for_the_gram,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown,0.0,0.0,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,7.2,7.601316747,8.932305462,6.836777353,4.312838744,7.105738848,7.006787228,3.95742886,8.484176386,217.0,1166.0,187.0,48.0,5.271748725,8.93894024,2.252691622,3.867207545,5.076103438,9.19411085,6.209028126,8.420714802,6.215865521,7.897947935,1204.0,5.603700585,17:00-20:00,0.402893486,8.179713018,2.000957366,7.703310344,7.086724169,145.0,4.631846842,5.496919433,6.552578146,5.042157179,6.837040239,9.113139921,5.821857249,9.5,10.0,7.0,6.0,2.1,1.8,1.0
